"Date","Time","Millisecond","C1","C2","Register"
"2023/09/21","11:08:05","170","0.030000","0.030000","0.000000"
"2023/09/21","11:08:07","180","0.040000","0.020000","0.000000"
"2023/09/21","11:08:09","180","0.040000","0.020000","0.000000"
"2023/09/21","11:08:11","180","0.040000","0.020000","0.000000"
"2023/09/21","11:08:13","180","0.030000","0.020000","0.000000"
"2023/09/21","11:08:15","190","0.040000","0.020000","0.000000"
"2023/09/21","11:08:17","180","0.030000","0.030000","0.000000"
"2023/09/21","11:08:19","180","0.040000","0.020000","0.000000"
"2023/09/21","11:08:21","160","0.030000","0.030000","0.000000"
"2023/09/21","11:08:23","180","0.040000","0.020000","0.000000"
"2023/09/21","11:08:25","180","0.040000","0.030000","0.000000"
"2023/09/21","11:08:27","180","0.030000","0.030000","0.000000"
"2023/09/21","11:08:29","180","0.040000","0.030000","0.000000"
"2023/09/21","11:08:31","170","0.040000","0.030000","0.000000"
"2023/09/21","11:08:33","170","0.040000","0.020000","0.000000"
"2023/09/21","11:08:35","170","0.040000","0.020000","0.000000"
"2023/09/21","11:08:37","190","0.040000","0.020000","0.000000"
"2023/09/21","11:08:39","190","0.040000","0.030000","0.000000"
"2023/09/21","11:08:41","170","0.040000","0.030000","0.000000"
"2023/09/21","11:08:43","170","0.040000","0.030000","0.000000"
"2023/09/21","11:08:45","190","0.040000","0.020000","0.000000"
"2023/09/21","11:08:47","170","0.040000","0.030000","0.000000"
"2023/09/21","11:08:49","170","0.040000","0.030000","0.000000"
"2023/09/21","11:08:51","170","0.030000","0.030000","0.000000"
"2023/09/21","11:08:53","170","0.030000","0.030000","0.000000"
"2023/09/21","11:08:55","190","0.030000","0.020000","0.000000"
"2023/09/21","11:08:57","190","0.040000","0.020000","0.000000"
"2023/09/21","11:08:59","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:01","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:03","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:05","190","0.040000","0.030000","0.000000"
"2023/09/21","11:09:07","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:09","180","0.030000","0.020000","0.000000"
"2023/09/21","11:09:11","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:13","180","0.040000","0.030000","0.000000"
"2023/09/21","11:09:15","180","0.040000","0.030000","0.000000"
"2023/09/21","11:09:17","180","0.040000","0.030000","0.000000"
"2023/09/21","11:09:19","170","0.040000","0.020000","0.000000"
"2023/09/21","11:09:21","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:23","180","0.040000","0.030000","0.000000"
"2023/09/21","11:09:25","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:27","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:29","170","0.040000","0.020000","0.000000"
"2023/09/21","11:09:31","170","0.040000","0.020000","0.000000"
"2023/09/21","11:09:33","170","0.030000","0.020000","0.000000"
"2023/09/21","11:09:35","190","0.030000","0.020000","0.000000"
"2023/09/21","11:09:37","190","0.030000","0.030000","0.000000"
"2023/09/21","11:09:39","190","0.030000","0.030000","0.000000"
"2023/09/21","11:09:41","170","0.030000","0.020000","0.000000"
"2023/09/21","11:09:43","190","0.030000","0.030000","0.000000"
"2023/09/21","11:09:45","190","0.040000","0.020000","0.000000"
"2023/09/21","11:09:47","170","0.030000","0.020000","0.000000"
"2023/09/21","11:09:49","170","0.030000","0.020000","0.000000"
"2023/09/21","11:09:51","160","0.030000","0.020000","0.000000"
"2023/09/21","11:09:53","190","0.040000","0.020000","0.000000"
"2023/09/21","11:09:55","190","0.030000","0.020000","0.000000"
"2023/09/21","11:09:57","180","0.040000","0.020000","0.000000"
"2023/09/21","11:09:59","180","0.030000","0.030000","0.000000"
"2023/09/21","11:10:01","180","0.040000","0.030000","0.000000"
"2023/09/21","11:10:03","160","0.040000","0.030000","0.000000"
"2023/09/21","11:10:05","160","0.040000","0.030000","0.000000"
"2023/09/21","11:10:07","180","0.040000","0.030000","0.000000"
"2023/09/21","11:10:09","180","0.030000","0.030000","0.000000"
"2023/09/21","11:10:11","170","0.030000","0.030000","0.000000"
"2023/09/21","11:10:13","170","0.030000","0.030000","0.000000"
"2023/09/21","11:10:15","180","0.040000","0.020000","0.000000"
"2023/09/21","11:10:17","180","0.030000","0.030000","0.000000"
"2023/09/21","11:10:19","180","0.030000","0.030000","0.000000"
"2023/09/21","11:10:21","180","0.040000","0.030000","0.000000"
"2023/09/21","11:10:23","190","0.040000","0.020000","0.000000"
"2023/09/21","11:10:25","190","0.040000","0.030000","0.000000"
"2023/09/21","11:10:27","190","0.040000","0.030000","0.000000"
"2023/09/21","11:10:29","190","0.040000","0.020000","0.000000"
"2023/09/21","11:10:31","190","0.030000","0.020000","0.000000"
"2023/09/21","11:10:33","190","0.030000","0.030000","0.000000"
"2023/09/21","11:10:35","190","0.040000","0.030000","0.000000"
"2023/09/21","11:10:37","190","0.030000","0.020000","0.000000"
"2023/09/21","11:10:39","170","0.040000","0.030000","0.000000"
"2023/09/21","11:10:41","190","0.040000","0.020000","0.000000"
"2023/09/21","11:10:43","190","0.040000","0.020000","0.000000"
"2023/09/21","11:10:45","190","0.040000","0.020000","0.000000"
"2023/09/21","11:10:47","160","0.030000","0.020000","0.000000"
"2023/09/21","11:10:49","160","0.030000","0.030000","0.000000"
"2023/09/21","11:10:51","180","0.040000","0.030000","0.000000"
"2023/09/21","11:10:53","190","0.030000","0.030000","0.000000"
"2023/09/21","11:10:55","160","0.030000","0.030000","0.000000"
"2023/09/21","11:10:57","160","0.030000","0.020000","0.000000"
"2023/09/21","11:10:59","160","0.030000","0.030000","0.000000"
"2023/09/21","11:11:01","180","0.040000","0.020000","0.000000"
"2023/09/21","11:11:03","160","0.030000","0.020000","0.000000"
"2023/09/21","11:11:05","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:07","180","0.030000","0.030000","0.000000"
"2023/09/21","11:11:09","180","0.040000","0.020000","0.000000"
"2023/09/21","11:11:11","170","0.040000","0.020000","0.000000"
"2023/09/21","11:11:13","180","0.040000","0.020000","0.000000"
"2023/09/21","11:11:15","180","0.030000","0.030000","0.000000"
"2023/09/21","11:11:17","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:19","190","0.040000","0.030000","0.000000"
"2023/09/21","11:11:21","190","0.030000","0.020000","0.000000"
"2023/09/21","11:11:23","190","0.030000","0.030000","0.000000"
"2023/09/21","11:11:25","190","0.030000","0.030000","0.000000"
"2023/09/21","11:11:27","190","0.030000","0.030000","0.000000"
"2023/09/21","11:11:29","170","0.030000","0.020000","0.000000"
"2023/09/21","11:11:31","170","0.040000","0.030000","0.000000"
"2023/09/21","11:11:33","190","0.040000","0.030000","0.000000"
"2023/09/21","11:11:35","170","0.030000","0.020000","0.000000"
"2023/09/21","11:11:37","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:39","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:41","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:43","190","0.040000","0.030000","0.000000"
"2023/09/21","11:11:45","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:47","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:49","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:51","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:53","180","0.040000","0.020000","0.000000"
"2023/09/21","11:11:55","160","0.030000","0.030000","0.000000"
"2023/09/21","11:11:57","180","0.040000","0.030000","0.000000"
"2023/09/21","11:11:59","170","0.040000","0.030000","0.000000"
"2023/09/21","11:12:01","170","0.030000","0.020000","0.000000"
"2023/09/21","11:12:03","180","0.030000","0.020000","0.000000"
"2023/09/21","11:12:05","180","0.030000","0.020000","0.000000"
"2023/09/21","11:12:07","190","0.040000","0.020000","0.000000"
"2023/09/21","11:12:09","190","0.030000","0.020000","0.000000"
"2023/09/21","11:12:11","170","0.030000","0.020000","0.000000"
"2023/09/21","11:12:13","170","0.040000","0.020000","0.000000"
"2023/09/21","11:12:15","190","0.040000","0.030000","0.000000"
"2023/09/21","11:12:17","190","0.030000","0.030000","0.000000"
"2023/09/21","11:12:19","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:21","190","0.030000","0.030000","0.000000"
"2023/09/21","11:12:23","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:25","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:27","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:29","180","0.040000","0.030000","0.000000"
"2023/09/21","11:12:31","190","0.030000","0.030000","0.000000"
"2023/09/21","11:12:33","190","0.030000","0.030000","0.000000"
"2023/09/21","11:12:35","160","0.040000","0.030000","0.000000"
"2023/09/21","11:12:37","180","0.040000","0.030000","0.000000"
"2023/09/21","11:12:39","180","0.040000","0.030000","0.000000"
"2023/09/21","11:12:41","160","0.030000","0.030000","0.000000"
"2023/09/21","11:12:43","160","0.040000","0.030000","0.000000"
"2023/09/21","11:12:45","160","0.040000","0.030000","0.000000"
"2023/09/21","11:12:47","160","0.030000","0.030000","0.000000"
"2023/09/21","11:12:49","170","0.040000","0.030000","0.000000"
"2023/09/21","11:12:51","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:53","170","0.040000","0.030000","0.000000"
"2023/09/21","11:12:55","180","0.030000","0.030000","0.000000"
"2023/09/21","11:12:57","170","0.030000","0.030000","0.000000"
"2023/09/21","11:12:59","190","0.030000","0.030000","0.000000"
"2023/09/21","11:13:01","190","0.030000","0.030000","0.000000"
"2023/09/21","11:13:03","170","0.040000","0.030000","0.000000"
"2023/09/21","11:13:05","190","0.040000","0.030000","0.000000"
"2023/09/21","11:13:07","170","0.030000","0.030000","0.000000"
"2023/09/21","11:13:09","170","0.040000","0.030000","0.000000"
"2023/09/21","11:13:11","190","0.040000","0.030000","0.000000"
"2023/09/21","11:13:13","190","0.040000","0.030000","0.000000"
"2023/09/21","11:13:15","190","0.030000","0.030000","0.000000"
"2023/09/21","11:13:17","170","0.040000","0.030000","0.000000"
"2023/09/21","11:13:19","170","0.040000","0.020000","0.000000"
"2023/09/21","11:13:21","190","0.040000","0.020000","0.000000"
"2023/09/21","11:13:23","190","0.040000","0.020000","0.000000"
"2023/09/21","11:13:25","180","0.030000","0.030000","0.000000"
"2023/09/21","11:13:27","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:29","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:31","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:33","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:35","160","0.030000","0.030000","0.000000"
"2023/09/21","11:13:37","160","0.030000","0.030000","0.000000"
"2023/09/21","11:13:39","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:41","160","0.040000","0.030000","0.000000"
"2023/09/21","11:13:43","170","0.040000","0.030000","0.000000"
"2023/09/21","11:13:45","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:47","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:49","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:51","180","0.040000","0.020000","0.000000"
"2023/09/21","11:13:53","180","0.040000","0.030000","0.000000"
"2023/09/21","11:13:55","170","0.040000","0.020000","0.000000"
"2023/09/21","11:13:57","190","0.040000","0.030000","0.000000"
"2023/09/21","11:13:59","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:01","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:03","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:05","170","0.040000","0.030000","0.000000"
"2023/09/21","11:14:07","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:09","160","0.040000","0.030000","0.000000"
"2023/09/21","11:14:11","170","0.040000","0.030000","0.000000"
"2023/09/21","11:14:13","170","0.030000","0.030000","0.000000"
"2023/09/21","11:14:15","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:17","180","0.040000","0.030000","0.000000"
"2023/09/21","11:14:19","180","0.040000","0.030000","0.000000"
"2023/09/21","11:14:21","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:23","190","0.030000","0.030000","0.000000"
"2023/09/21","11:14:25","180","0.030000","0.030000","0.000000"
"2023/09/21","11:14:27","160","0.030000","0.020000","0.000000"
"2023/09/21","11:14:29","180","0.040000","0.020000","0.000000"
"2023/09/21","11:14:31","180","0.040000","0.020000","0.000000"
"2023/09/21","11:14:33","160","0.040000","0.020000","0.000000"
"2023/09/21","11:14:35","180","0.040000","0.030000","0.000000"
"2023/09/21","11:14:37","180","0.040000","0.030000","0.000000"
"2023/09/21","11:14:39","170","0.040000","0.030000","0.000000"
"2023/09/21","11:14:41","170","0.040000","0.030000","0.000000"
"2023/09/21","11:14:43","170","0.040000","0.030000","0.000000"
"2023/09/21","11:14:45","180","0.040000","0.030000","0.000000"
"2023/09/21","11:14:47","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:49","170","0.040000","0.020000","0.000000"
"2023/09/21","11:14:51","190","0.040000","0.020000","0.000000"
"2023/09/21","11:14:53","190","0.030000","0.020000","0.000000"
"2023/09/21","11:14:55","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:57","190","0.040000","0.030000","0.000000"
"2023/09/21","11:14:59","170","0.040000","0.020000","0.000000"
"2023/09/21","11:15:01","170","0.030000","0.030000","0.000000"
"2023/09/21","11:15:03","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:05","170","0.030000","0.020000","0.000000"
"2023/09/21","11:15:07","160","0.030000","0.030000","0.000000"
"2023/09/21","11:15:09","160","0.030000","0.030000","0.000000"
"2023/09/21","11:15:11","180","0.040000","0.030000","0.000000"
"2023/09/21","11:15:13","180","0.030000","0.030000","0.000000"
"2023/09/21","11:15:15","160","0.030000","0.030000","0.000000"
"2023/09/21","11:15:17","160","0.040000","0.030000","0.000000"
"2023/09/21","11:15:19","160","0.040000","0.030000","0.000000"
"2023/09/21","11:15:21","180","0.040000","0.030000","0.000000"
"2023/09/21","11:15:23","180","0.040000","0.030000","0.000000"
"2023/09/21","11:15:25","160","0.030000","0.030000","0.000000"
"2023/09/21","11:15:27","170","0.040000","0.030000","0.000000"
"2023/09/21","11:15:29","170","0.030000","0.030000","0.000000"
"2023/09/21","11:15:31","170","0.040000","0.030000","0.000000"
"2023/09/21","11:15:33","170","0.030000","0.020000","0.000000"
"2023/09/21","11:15:35","170","0.030000","0.020000","0.000000"
"2023/09/21","11:15:37","190","0.040000","0.020000","0.000000"
"2023/09/21","11:15:39","170","0.040000","0.020000","0.000000"
"2023/09/21","11:15:41","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:43","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:45","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:47","190","0.040000","0.030000","0.000000"
"2023/09/21","11:15:49","170","0.040000","0.030000","0.000000"
"2023/09/21","11:15:51","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:53","190","0.030000","0.030000","0.000000"
"2023/09/21","11:15:55","190","0.040000","0.030000","0.000000"
"2023/09/21","11:15:57","180","0.030000","0.020000","0.000000"
"2023/09/21","11:15:59","180","0.040000","0.030000","0.000000"
"2023/09/21","11:16:01","190","0.040000","0.020000","0.000000"
"2023/09/21","11:16:03","190","0.030000","0.020000","0.000000"
"2023/09/21","11:16:05","180","0.030000","0.020000","0.000000"
"2023/09/21","11:16:07","180","0.030000","0.030000","0.000000"
"2023/09/21","11:16:09","180","0.030000","0.020000","0.000000"
"2023/09/21","11:16:11","200","0.040000","0.030000","0.000000"
"2023/09/21","11:16:13","180","0.030000","0.030000","0.000000"
"2023/09/21","11:16:15","180","0.030000","0.030000","0.000000"
"2023/09/21","11:16:17","180","0.040000","0.030000","0.000000"
"2023/09/21","11:16:19","170","0.030000","0.020000","0.000000"
"2023/09/21","11:16:21","180","0.030000","0.020000","0.000000"
"2023/09/21","11:16:23","180","0.040000","0.020000","0.000000"
"2023/09/21","11:16:25","180","0.040000","0.030000","0.000000"
"2023/09/21","11:16:27","170","0.030000","0.030000","0.000000"
"2023/09/21","11:16:29","170","0.030000","0.030000","0.000000"
"2023/09/21","11:16:31","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:33","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:35","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:37","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:39","150","0.040000","0.030000","0.000000"
"2023/09/21","11:16:41","170","0.040000","0.030000","0.000000"
"2023/09/21","11:16:43","190","0.040000","0.020000","0.000000"
"2023/09/21","11:16:45","190","0.030000","0.020000","0.000000"
"2023/09/21","11:16:47","160","0.030000","0.030000","0.000000"
"2023/09/21","11:16:49","170","0.040000","0.030000","0.000000"
"2023/09/21","11:16:51","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:53","190","0.040000","0.030000","0.000000"
"2023/09/21","11:16:55","180","0.040000","0.020000","0.000000"
"2023/09/21","11:16:57","180","0.040000","0.030000","0.000000"
"2023/09/21","11:16:59","180","0.040000","0.020000","0.000000"
"2023/09/21","11:17:01","180","0.040000","0.030000","0.000000"
"2023/09/21","11:17:03","160","0.040000","0.030000","0.000000"
